20150615140000|000000000|103|1409649426107|1409649426297|15|3|10.92.19.226|53381|140.205.162.6|80|655|558|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432272|1409649432352|15|3|10.92.19.226|53381|140.205.162.6|80|555|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649433262|1409649433352|15|3|10.92.19.226|53381|140.205.162.6|80|552|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649433462|1409649433557|15|3|10.92.19.226|53381|140.205.162.6|80|551|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649433607|1409649433697|15|3|10.92.19.226|53381|140.205.162.6|80|550|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649433797|1409649433887|15|3|10.92.19.226|53381|140.205.162.6|80|549|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649434007|1409649434097|15|3|10.92.19.226|53381|140.205.162.6|80|548|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649434287|1409649434377|15|3|10.92.19.226|53381|140.205.162.6|80|539|458|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649434707|1409649434797|15|3|10.92.19.226|53381|140.205.162.6|80|530|879|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649444137|1409649444282|15|3|10.92.19.226|53381|140.205.162.6|80|652|533|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649416974|1409649420408|15|3|10.92.93.132|40733|140.205.162.6|80|1866|160|0|2|-1|api.m.taobao.com|0
20150615140000|000000000|103|1409649438346|1409649439346|15|3|10.92.189.71|49856|140.205.162.6|80|380|746|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649428449|1409649428639|15|3|10.92.189.142|44906|140.205.162.6|80|1809|661|1|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649428694|1409649428794|15|3|10.92.189.142|44906|140.205.162.6|80|2049|513|0|0|200|api.m.taobao.com|0
20150615140000|133702666|103|1409649437651|1409649441932|15|332|10.92.196.208|46290|140.205.162.6|80|493|324|0|0|200|upoll.umengcloud.com|0
20150615140000|132010762|103|1409649445257|1409649448797|15|3|10.93.11.157|43767|140.205.162.6|80|698|529|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649389815|1409649430584|15|3|10.93.61.217|41591|140.205.162.6|80|9910|80|5|1|-1|api.m.taobao.com|0
20150615140000|000000000|103|1409649397954|1409649436393|15|3|10.94.16.184|59901|140.205.162.6|80|380|746|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649399023|1409649432883|15|3|10.94.16.184|59904|140.205.162.6|80|380|746|0|0|200|api.m.taobao.com|0
20150615140000|133907220|103|1409649444681|1409649445246|15|3|10.94.47.238|60954|140.205.162.6|80|380|746|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649412532|1409649440407|15|3|10.94.252.98|34656|140.205.162.6|80|1724|569|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649412657|1409649412987|15|3|10.94.252.98|34659|140.205.162.6|80|1751|1593|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649413612|1409649440407|15|3|10.94.252.98|34659|140.205.162.6|80|1776|651|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649412672|1409649412962|15|3|10.94.252.98|34660|140.205.162.6|80|1740|720|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649413692|1409649413777|15|3|10.94.252.98|34660|140.205.162.6|80|1725|1114|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649413847|1409649413942|15|3|10.94.252.98|34660|140.205.162.6|80|1888|575|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414297|1409649414412|15|3|10.94.252.98|34660|140.205.162.6|80|1709|1968|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414582|1409649414697|15|3|10.94.252.98|34660|140.205.162.6|80|1675|615|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414732|1409649414827|15|3|10.94.252.98|34660|140.205.162.6|80|2603|608|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649422717|1409649422937|15|3|10.94.252.98|34660|140.205.162.6|80|2123|487|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649423607|1409649440411|15|3|10.94.252.98|34660|140.205.162.6|80|1941|5324|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414422|1409649440427|15|3|10.94.252.98|34667|140.205.162.6|80|1924|1561|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414447|1409649440427|15|3|10.94.252.98|34668|140.205.162.6|80|1889|710|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649405982|1409649406072|15|3|10.95.46.185|46640|140.205.162.6|80|2309|479|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649414882|1409649414972|15|3|10.95.46.185|46640|140.205.162.6|80|2274|479|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649430177|1409649430256|15|3|10.95.46.185|46640|140.205.162.6|80|2263|479|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649449946|1409649450070|15|3|10.95.46.185|46640|140.205.162.6|80|2388|554|1|0|200|api.m.taobao.com|0
20150615140000|131436574|103|1409649432263|1409649446463|15|91|10.95.48.110|57272|140.205.162.6|80|1437|737|0|0|200|m.taobao.com|0
20150615140000|131436574|103|1409649432419|1409649434533|15|3|10.95.48.110|57276|140.205.162.6|80|1969|573|0|0|200|api.m.taobao.com|0
20150615140000|131436574|103|1409649432423|1409649434533|15|3|10.95.48.110|57277|140.205.162.6|80|1970|950|0|0|200|api.m.taobao.com|0
20150615140000|131436574|103|1409649432428|1409649434523|15|3|10.95.48.110|57278|140.205.162.6|80|2701|839|0|0|200|api.m.taobao.com|0
20150615140000|131436574|103|1409649432488|1409649434533|15|3|10.95.48.110|57279|140.205.162.6|80|2309|820|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649431013|1409649432858|15|3|10.95.160.168|51147|140.205.162.6|80|1901|1786|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649434602|1409649436792|15|3|10.98.67.79|55090|140.205.162.6|80|2103|1879|1|0|200|api.m.taobao.com|0
20150615140000|133738004|103|1409649441836|1409649444687|15|332|10.100.17.242|43476|140.205.162.6|80|725|577|0|0|200|utop.umengcloud.com|0
20150615140000|133738004|103|1409649442876|1409649451346|15|332|10.100.17.242|43480|140.205.162.6|80|801|569|0|0|200|utop.umengcloud.com|0
20150615140000|000000000|103|1409649422956|1409649433226|15|3|10.104.204.131|35271|140.205.162.6|80|1409|521|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649423046|1409649433226|15|3|10.104.204.131|35273|140.205.162.6|80|1598|1206|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649418528|1409649418778|15|3|10.105.52.2|52146|140.205.162.6|80|1544|870|2|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649431713|1409649431948|15|3|10.105.52.2|52165|140.205.162.6|80|1467|1626|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649431923|1409649432288|15|3|10.105.52.2|52166|140.205.162.6|80|1511|3485|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432288|1409649432565|15|3|10.105.52.2|52167|140.205.162.6|80|1512|678|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432323|1409649432560|15|3|10.105.52.2|52168|140.205.162.6|80|1462|641|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432353|1409649432571|15|3|10.105.52.2|52170|140.205.162.6|80|1464|782|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432523|1409649432753|15|3|10.105.52.2|52173|140.205.162.6|80|1445|1241|0|0|200|api.m.taobao.com|0
20150615140000|000000000|103|1409649432538|1409649432769|15|3|10.105.52.2|52174|140.205.162.6|80|1464|786|0|0|200|api.m.taobao.com|0
20150615140000|131683348|103|1409649450079|1409649450311|1|9|10.88.45.142|46727|140.206.160.179|80|3307|497|0|0|200|short.weixin.qq.com|0
20150615140000|133810954|103|1409649435768|1409649436023|15|999|10.81.48.145|32891|140.207.63.50|8080|1091|2041|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649435808|1409649436088|15|999|10.81.48.145|33873|140.207.63.50|8080|940|568|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649433318|1409649433588|15|999|10.81.48.145|37954|140.207.63.50|8080|1129|829|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649435718|1409649435978|15|999|10.81.48.145|42014|140.207.63.50|8080|885|466|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649434078|1409649434378|15|999|10.81.48.145|44426|140.207.63.50|8080|1687|3467|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649433808|1409649434078|15|999|10.81.48.145|49648|140.207.63.50|8080|4206|3746|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649435718|1409649435978|15|999|10.81.48.145|54028|140.207.63.50|8080|826|464|0|0|200|140.207.63.50:8080|0
20150615140000|133810954|103|1409649439038|1409649439308|15|999|10.81.48.145|57537|140.207.63.50|8080|1605|451|0|0|200|140.207.63.50:8080|0
20150615140000|133766420|103|1409649441576|1409649442920|15|999|10.94.106.49|59285|142.4.113.169|80|1380|11540|0|0|200|05885.com|0
20150615140000|133766420|103|1409649441696|1409649444506|15|999|10.94.106.49|59286|142.4.113.169|80|3841|74260|0|0|200|05885.com|0
20150615140000|133766420|103|1409649444586|1409649444936|15|999|10.94.106.49|59286|142.4.113.169|80|778|1549|0|0|200|05885.com|0
20150615140000|133766420|103|1409649444986|1409649446586|15|999|10.94.106.49|59286|142.4.113.169|80|870|1653|0|0|200|05885.com|0
20150615140000|000000000|103|1409649390380|1409649390630|15|999|10.81.197.232|44595|146.71.99.210|80|915|7986|0|0|200|www.19loumm.com|0
20150615140000|000000000|103|1409649390745|1409649390975|15|999|10.81.197.232|44595|146.71.99.210|80|716|1168|0|0|200|www.19loumm.com|0
20150615140000|000000000|103|1409649390990|1409649453535|15|999|10.81.197.232|44595|146.71.99.210|80|750|433|0|0|200|www.19loumm.com|0
20150615140000|000000000|103|1409649427497|1409649428037|15|999|10.105.55.115|55814|147.255.205.11|80|811|2645|2|1|200|www.23fa.com|0
20150615140000|000000000|103|1409649427687|1409649428558|15|999|10.105.55.115|55815|147.255.205.11|80|939|3045|4|1|200|www.23fa.com|0
20150615140000|000000000|103|1409649428377|1409649428927|15|999|10.105.55.115|55816|147.255.205.11|80|939|3045|4|1|200|www.23fa.com|0
20150615140000|000000000|103|1409649439249|1409649439659|15|999|10.81.227.207|52624|171.91.157.11|80|386|335|0|0|200||0
20150615140000|000000000|103|1409649449617|1409649450057|15|999|10.83.108.208|51662|171.91.157.11|80|474|1657|0|0|200||0
20150615140000|133810462|103|1409649438098|1409649438697|15|999|10.92.98.36|53089|171.91.157.11|80|434|528|0|0|200||0
20150615140000|133871134|103|1409649437992|1409649438392|15|999|10.80.217.151|33543|171.91.157.12|80|474|1657|0|0|200||0
20150615140000|000000000|103|1409649449688|1409649450107|15|999|10.83.108.208|59550|171.91.157.12|80|386|335|0|0|200||0
20150615140000|000000000|103|1409649443496|1409649443866|15|999|10.89.112.118|58057|171.91.157.12|80|434|1617|0|0|200||0
20150615140000|133828884|103|1409649440237|1409649442217|15|168|10.91.108.16|55009|173.194.127.19|80|703|597|0|0|200|www.google.com|0
20150615140000|000000000|103|1409649442553|1409649444528|15|168|10.81.255.58|50142|173.194.127.137|80|865|10084|2|0|200|maps.google.com|0
20150615140000|134013450|103|1409649432927|1409649435023|15|999|10.78.92.208|52265|173.208.201.146|80|7627|203217|3|0|200|www.t-jiaju.com|0
20150615140000|134013450|103|1409649433086|1409649434002|15|999|10.78.92.208|52266|173.208.201.146|80|1375|1040|0|0|200|www.t-jiaju.com|0
20150615140000|134013450|103|1409649434156|1409649436739|15|999|10.78.92.208|52274|173.208.201.146|80|6159|133851|37|0|200|www.t-jiaju.com|0
20150615140000|134013450|103|1409649435277|1409649436109|15|999|10.78.92.208|52283|173.208.201.146|80|1375|1040|0|0|200|www.t-jiaju.com|0
20150615140000|134013450|103|1409649434902|1409649437025|15|999|10.78.92.208|49369|173.208.201.147|80|8264|223225|3|0|200|www.tb27.net|0
20150615140000|000000000|103|1409649428738|1409649431553|15|999|10.83.124.18|60107|174.139.11.107|80|1082|3334|0|0|200|www.3439.com|0
20150615140000|131513610|103|1409649409057|1409649409622|18|219|10.84.123.229|45853|174.140.137.33|80|2531|4020|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649424472|1409649424612|18|219|10.84.123.229|45853|174.140.137.33|80|1522|3980|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649440312|1409649440612|18|219|10.84.123.229|45853|174.140.137.33|80|1418|323|0|0|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649444162|1409649444322|18|219|10.84.123.229|45853|174.140.137.33|80|1403|363|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649446462|1409649453241|18|219|10.84.123.229|45853|174.140.137.33|80|1492|403|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649409122|1409649409397|18|219|10.84.123.229|45854|174.140.137.33|80|1525|3979|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649424512|1409649424652|18|219|10.84.123.229|45854|174.140.137.33|80|1536|3980|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649440212|1409649440372|18|219|10.84.123.229|45854|174.140.137.33|80|1575|4166|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649444192|1409649444382|18|219|10.84.123.229|45854|174.140.137.33|80|1409|363|0|1|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649446422|1409649453241|18|219|10.84.123.229|45854|174.140.137.33|80|1491|363|0|0|200|i.w.inmobi.com|0
20150615140000|133877258|103|1409649447787|1409649449867|18|219|10.88.122.61|55295|174.140.137.33|80|1670|3854|1|0|200|i.w.inmobi.com|0
20150615140000|000000000|103|1409649438163|1409649440208|18|219|10.97.130.254|55134|174.140.137.33|80|1665|3894|1|0|200|i.w.inmobi.com|0
20150615140000|131513610|103|1409649409677|1409649410237|18|219|10.84.123.229|51040|174.140.137.37|80|1281|921|2|1|200|et.w.inmobi.com|0
20150615140000|131513610|103|1409649411217|1409649412167|18|219|10.84.123.229|51041|174.140.137.37|80|1241|841|1|0|200|et.w.inmobi.com|0
20150615140000|131513610|103|1409649414142|1409649414362|18|219|10.84.123.229|51042|174.140.137.37|80|1241|841|1|0|200|et.w.inmobi.com|0
20150615140000|134158100|103|1409649418362|1409649418602|18|219|10.84.123.229|51047|174.140.137.37|80|1241|841|1|0|200|et.w.inmobi.com|0
20150615140000|134158100|103|1409649424642|1409649424862|18|219|10.84.123.229|51052|174.140.137.37|80|1241|841|1|0|200|et.w.inmobi.com|0
20150615140000|134158100|103|1409649424692|1409649424902|18|219|10.84.123.229|51053|174.140.137.37|80|1241|841|1|0|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649426928|1409649427117|18|219|10.88.122.61|55281|174.140.137.37|80|781|809|0|0|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649427138|1409649427328|18|219|10.88.122.61|55283|174.140.137.37|80|821|849|1|1|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649427328|1409649427517|18|219|10.88.122.61|55284|174.140.137.37|80|781|809|0|0|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649428528|1409649428728|18|219|10.88.122.61|55285|174.140.137.37|80|781|809|0|0|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649428728|1409649428928|18|219|10.88.122.61|55286|174.140.137.37|80|781|809|0|0|200|et.w.inmobi.com|0
20150615140000|133877258|103|1409649428928|1409649429075|18|219|10.88.122.61|55287|174.140.137.37|80|741|92|0|0|-1|et.w.inmobi.com|0
20150615140000|133877258|103|1409649431527|1409649433488|18|219|10.88.122.61|55293|174.140.137.37|80|861|809|0|0|200|et.w.inmobi.com|0
20150615140000|000000000|103|1409649408379|1409649408523|18|219|10.97.130.254|55121|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649408549|1409649408682|18|219|10.97.130.254|55122|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649408709|1409649408838|18|219|10.97.130.254|55123|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649413029|1409649413224|18|219|10.97.130.254|55124|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649413254|1409649413391|18|219|10.97.130.254|55125|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649413419|1409649413554|18|219|10.97.130.254|55126|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649421684|1409649421825|18|219|10.97.130.254|55128|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649421853|1409649421991|18|219|10.97.130.254|55129|174.140.137.37|80|740|92|0|0|-1|et.w.inmobi.com|0
20150615140000|000000000|103|1409649422023|1409649422194|18|219|10.97.130.254|55130|174.140.137.37|80|780|809|0|0|200|et.w.inmobi.com|0
20150615140000|131519518|103|1409649438247|1409649438637|12|25|10.103.251.92|60299|175.6.0.53|80|587|357|0|0|200|statis.daddymami.net|0
20150615140000|000000000|103|1409649434927|1409649435165|18|41|10.78.223.20|50892|175.102.131.31|80|589|2684|0|0|200|wifi01.51y5.com|0
20150615140000|000000000|103|1409649451317|1409649451542|18|41|10.78.223.20|50893|175.102.131.31|80|549|2658|0|0|200|wifi01.51y5.com|0
20150615140000|131518228|103|1409649447732|1409649447998|18|41|10.82.2.61|35421|175.102.131.31|80|681|911|0|0|200|wifi01.51y5.com|0
20150615140000|131518228|103|1409649449691|1409649449916|18|41|10.82.2.61|35427|175.102.131.31|80|575|598|0|0|200|wifi01.51y5.com|0
20150615140000|131535408|103|1409649449023|1409649449265|18|41|10.82.242.120|35576|175.102.131.31|80|655|880|0|0|200|wifi01.51y5.com|0
20150615140000|131535408|103|1409649451758|1409649452016|18|41|10.82.242.120|41152|175.102.131.31|80|589|2680|0|0|200|wifi01.51y5.com|0
20150615140000|131535408|103|1409649449218|1409649449739|18|41|10.82.242.120|42316|175.102.131.31|80|589|2697|0|0|200|wifi01.51y5.com|0
20150615140000|131535408|103|1409649451228|1409649451554|18|41|10.82.242.120|48046|175.102.131.31|80|573|597|0|0|200|wifi01.51y5.com|0
20150615140000|131535408|103|1409649451758|1409649451987|18|41|10.82.242.120|49437|175.102.131.33|80|1103|697|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649451748|1409649452104|18|41|10.82.242.120|50031|175.102.131.33|80|10090|843|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649450368|1409649451520|18|41|10.82.242.120|50876|175.102.131.33|80|641|600|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649449478|1409649449763|18|41|10.82.242.120|54647|175.102.131.33|80|752|647|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649449048|1409649449315|18|41|10.82.242.120|55720|175.102.131.33|80|641|598|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649449023|1409649449291|18|41|10.82.242.120|58033|175.102.131.33|80|993|1860|0|0|200|wifiapi02.51y5.net|0
20150615140000|131535408|103|1409649452838|1409649453291|18|41|10.82.242.120|60295|175.102.131.33|80|18621|1043|0|0|200|wifiapi02.51y5.net|0
20150615140000|131454730|103|1409649430692|1409649430927|18|41|10.77.6.167|49123|175.102.135.32|80|1337|555|0|0|200|wifi01.51y5.com|0
20150615140000|131996446|103|1409649442983|1409649445142|2|65|10.81.96.175|50097|180.97.33.22|80|1112|447|0|0|200|smtlog.news.baidu.com|0
